FullAddress,Latitude,Longitude
"14065, Freedom, NY",42.4882405,-78.30455649999999
"98547, Grayland, WA",46.809942,-124.093846
"14767, Harmony, NY",42.0490842,-79.4928857
"15019, Smith, PA",40.4021036,-80.33245140000001
"44010, Austinburg, OH",41.77198629999999,-80.8547589
"62245, Germantown, IL",38.55366009999999,-89.53842089999999
"20675, Pomfret, MD",38.5731922,-77.0305857
"46991, Van Buren, IN",40.6172654,-85.5046957
"47990, Waynetown, IN",40.0875413,-87.0597307
"45337, Laura, OH",39.9947741,-84.40800449999999
"13063, Fabius, NY",42.835067,-75.9860322
"52553, Eddyville, IA",41.1605646,-92.6313031
"62693, Williamsville, IL",39.954216,-89.5487126
"50135, Kellogg, IA",41.7180533,-92.9077629
"81654, Aspen, CO",39.1910983,-106.8175387
"3781, Plainfield, NH",43.5565118,-72.3074326
"8326, Buena, NJ",39.543731,-74.93549089999999
"15940, Allegheny, PA",40.5273374,-78.62285039999999
"64439, Dearborn, MO",39.5219411,-94.76996079999999
"80444, Georgetown, CO",39.7104468,-105.6969788
"1339, Charlemont, MA",42.627862,-72.86981829999999
"12173, Stuyvesant, NY",42.3903615,-73.7815126
"46974, Roann, IN",40.9117101,-85.9244344
"68317, Bennet, NE",40.6826333,-96.50668019999999
"62061, Marine, IL",38.7864361,-89.7775939
"12140, Poestenkill, NY",42.68882,-73.5653021
"14466, Richmond, NY",42.7771973,-77.57340479999999
"19944, Fenwick Island, DE",38.4623346,-75.05129219999999
"37829, Oakdale, TN",35.9856308,-84.5532697
"37360, Normandy, TN",35.4520206,-86.2599922
"1330, Ashfield, MA",42.5264745,-72.788426
"66514, Milford, KS",39.1747137,-96.91353439999999
"21668, Sudlersville, MD",39.1870554,-75.8588257
"46986, Swayzee, IN",40.5083719,-85.82553779999999
"47385, Spiceland, IN",39.838379,-85.43886080000001
"61535, Groveland, IL",40.5925386,-89.53454219999999
"61943, Oakland, IL",39.6539235,-88.0261471
"15376, Donegal, PA",40.1112615,-80.4882672
"27929, Currituck, NC",36.4465659,-76.0142968
"53006, Brownsville, WI",43.6163809,-88.4906592
"3823, Madbury, NH",43.1751332,-70.93684689999999
"46050, Kirklin, IN",40.1933707,-86.3605539
"64146, Kansas City, MO",38.8825321,-94.5779191
"7847, Succasunna, NJ",40.8884546,-74.6224755
"37142, Palmyra, TN",36.4360545,-87.4846389
"78623, Fischer, TX",29.9592285,-98.2322355
"3856, Newfields, NH",43.0408407,-70.97251229999999
"1344, Erving, MA",42.6000863,-72.3981416
"12057, White Creek, NY",42.9539491,-73.3354993
"14889, Van Etten, NY",42.2198501,-76.583499
"54471, Ringle, WI",44.8910807,-89.4256735
"83335, Hazelton, ID",42.5963003,-114.13614
"3285, Thornton, NH",43.9319576,-71.6245215
"3467, Westmoreland, NH",42.9673396,-72.4376499
"49255, Montgomery, MI",41.7772715,-84.8041246
"62001, Alhambra, IL",38.88838,-89.7314813
"8067, Oldmans, NJ",39.7409308,-75.42281899999999
"12481, Shokan, NY",41.9734258,-74.2120901
"13650, Henderson, NY",43.846825,-76.1816012
"15665, Manor, PA",40.3375105,-79.6628408
"55088, Webster, MN",44.529686,-93.352723
"18832, Monroe, PA",41.7130314,-76.4740454
"49129, Union Pier, MI",41.8280974,-86.6925251
"49405, Custer, MI",43.9519512,-86.2195212
"51030, Lawton, IA",42.4786037,-96.1839121
"60444, Mazon, IL",41.2414216,-88.4195101
"20689, Sunderland, MD",38.6712298,-76.5980146
"67020, Burrton, KS",38.0239001,-97.66976749999999
"1341, Conway, MA",42.5098085,-72.6995349
"43136, Lithopolis, OH",39.8075474,-82.8128918
"83623, Glenns Ferry, ID",42.9548989,-115.3009037
"14555, Sodus Point, NY",43.2605563,-76.98158769999999
"47619, Lynnville, IN",38.196159,-87.2966754
"80545, Red Feather Lakes, CO",40.802481,-105.5916629
"72633, Everton, AR",36.155546,-92.9067828
"14507, Middlesex, NY",42.7053607,-77.2759641
"17237, Mont Alto, PA",39.8429278,-77.54761169999999
"80449, Hartsel, CO",39.0216594,-105.7958419
"21719, Cascade, MD",39.714961,-77.4902726
"36564, Fairhope, AL",30.4722614,-87.9052171
"3592, Pittsburg, NH",45.1510723,-71.26797909999999
"46186, Wilkinson, IN",39.8858775,-85.60886459999999
"54407, Amherst Junction, WI",44.4688627,-89.31261380000001
"15757, Bell, PA",40.907908,-78.72494689999999
"21777, Point of Rocks, MD",39.2760558,-77.530413
"49050, Dowling, MI",42.5225362,-85.2530589
"87010, Cerrillos, NM",35.4375198,-106.1245907
"3043, Francestown, NH",42.9927468,-71.8334145
"55951, Le Roy, MN",43.50968750000001,-92.5037864
"61877, Sidney, IL",40.0250332,-88.0733729
"62360, Payson, IL",39.81699070000001,-91.2423656
"5651, East Montpelier, VT",44.2897332,-72.4950136
"48861, Mulliken, MI",42.762257,-84.89638149999999
"60407, Braceville, IL",41.22697650000001,-88.26478329999999
"16865, Ramblewood, PA",40.7256948,-77.9311682
"18355, Pocono, PA",41.075032,-75.3587075
"19453, Upper Providence, PA",40.135827,-75.50146409999999
"66533, Rossville, KS",39.1361097,-95.9516563
"63013, Beaufort, MO",38.4207733,-91.18898100000001
"84325, Mendon, UT",41.7099297,-111.977725
"20621, Chaptico, MD",38.3345065,-76.8144298
"96730, Kaaawa, HI",21.5542244,-157.8504689
"49238, Deerfield, MI",41.888936,-83.77882830000001
"77577, Liverpool, TX",29.2949612,-95.2788231
"77982, Port O Connor, TX",28.4475898,-96.4053596
"34797, Yalaha, FL",28.7627335,-81.81150509999999
"37337, Grandview, TN",35.7436819,-84.8399455
"97376, Seal Rock, OR",44.4971754,-124.0826621
"24479, Swoope, VA",38.1581851,-79.2064223
"46776, Orland, IN",41.7306059,-85.17163760000001
"50028, Baxter, IA",41.8260998,-93.1515905
"53093, Lima, WI",43.6670521,-87.94328370000001
"60511, Big Rock, IL",41.7712691,-88.5371958
"62084, Roxana, IL",38.7943812,-90.0513246
"3047, Greenfield, NH",42.9514721,-71.8689917
"12052, Grafton, NY",42.7584367,-73.48872879999999
"32193, Welaka, FL",29.4791378,-81.67146869999999
"21780, Sabillasville, MD",39.7003209,-77.4560092
"28531, Harkers Island, NC",34.6951628,-76.5593693
"14571, Carlton, NY",43.327836,-78.1908541
"61864, Philo, IL",40.0069761,-88.1580999
"5457, Franklin, VT",44.9766398,-72.9320083
"22742, Sumerduck, VA",38.4601264,-77.7280469
"60150, Malta, IL",41.929751,-88.8609238
"11948, Laurel, NY",40.96191899999999,-72.5618894
"17881, Trevorton, PA",40.7808658,-76.6701475
"23432, Suffolk, VA",36.8800366,-76.5372625
"47561, Oaktown, IN",38.87115620000001,-87.44140829999999
"5658, Marshfield, VT",44.3643187,-72.36819009999999
"8887, Readington, NJ",40.52934279999999,-74.7790565
"16133, Jackson, PA",41.8381365,-75.5907399
"46763, Laotto, IN",41.2906243,-85.19798569999999
"17983, Valley View, PA",40.6463479,-76.5430429
"28736, Glenville, NC",35.1683575,-83.12776629999999
"54082, Houlton, WI",45.0606267,-92.7916777
"55983, Wanamingo, MN",44.3044091,-92.79047489999999
"67108, Mount Hope, KS",37.8686807,-97.66529
"77663, Kountze, TX",30.5092793,-94.39970919999999
"12486, Tillson, NY",41.8376593,-74.0593872
"28682, Terrell, NC",35.5893012,-80.9781318
"24070, Catawba, VA",37.3826741,-80.10974619999999
"56330, Foreston, MN",45.7344117,-93.7105222
"98262, Lummi Island, WA",48.7248452,-122.6863586
"41080, Petersburg, KY",39.0687387,-84.8673956
"47281, Vallonia, IN",38.8459276,-86.0973151
"83832, Genesee, ID",46.5507205,-116.9254357
"12067, New Scotland, NY",42.5486853,-73.94773839999999
"68358, Firth, NE",40.5338503,-96.60631959999999
"62665, Meredosia, IL",39.8311579,-90.55957079999999
"83631, Idaho City, ID",43.8285046,-115.8345537
"12815, Horicon, NY",43.6910965,-73.6771662
"13338, Forestport, NY",43.4420132,-75.2071112
"26591, Worthington, WV",39.4525851,-80.2603622
"33051, Key Colony Beach, FL",24.7226491,-81.027157
"60180, Union, IL",42.2330782,-88.5423132
"47436, Heltonville, IN",38.9278284,-86.3755456
"50236, Roland, IA",42.1663746,-93.5018791
"56037, Good Thunder, MN",44.0046863,-94.0657885
"3082, Lyndeborough, NH",42.9096068,-71.785972
"50626, Dunkerton, IA",42.5699952,-92.16093710000001
"53137, Helenville, WI",43.0119497,-88.699547
"70725, Darrow, LA",30.1182542,-90.9853773
"95664, Pilot Hill, CA",38.8344149,-121.0141825
"89124, Mount Charleston, NV",36.2571855,-115.6427949
"3280, Washington, NH",43.1816976,-72.07051849999999
"49879, Republic, MI",46.4066056,-87.9756902
"54974, Rosendale, WI",43.8077629,-88.674832
"56050, Kasota, MN",44.2911734,-93.9664299
"55751, Iron, MN",47.4188889,-92.6033333
"98941, Roslyn, WA",47.22382710000001,-120.9941684
"37181, Vanleer, TN",36.2350562,-87.4439002
"15687, Donegal, PA",40.112573,-79.3825351
"22938, Faber, VA",37.8309592,-78.73762230000001
"61740, Flanagan, IL",40.878089,-88.8611818
"84326, Millville, UT",41.6834322,-111.8248128
"36505, Axis, AL",30.9297926,-88.02726469999999
"64746, Freeman, MO",38.6183445,-94.5052305
"10546, Chappaqua, NY",41.1935292,-73.7977928
"24077, Cloverdale, VA",37.3699436,-79.9038774
"23315, Carrsville, VA",36.7118171,-76.8260701
"6793, Washington, CT",41.6302875,-73.3108115
"13111, Sterling, NY",43.2512978,-76.6181655
"54475, Rudolph, WI",44.4840305,-89.78491269999999
"54979, Nekimi, WI",43.867169,-88.50817649999999
"83434, Menan, ID",43.720744,-111.9899703
"1072, Shutesbury, MA",42.4564779,-72.4098077
"48370, Leonard, MI",42.8653073,-83.1427147
"57068, Valley Springs, SD",43.5824734,-96.4678189
"61725, Carlock, IL",40.5822588,-89.13202509999999
"48050, New Haven, MI",42.7294758,-82.8013107
"55732, Embarrass, MN",47.6590897,-92.1979466
"7934, Peapack, NJ",40.7245838,-74.6722459
"50166, Milo, IA",41.2912802,-93.4426281
"1071, Russell, MA",42.189861,-72.8591256
"3837, Gilmanton, NH",43.4230169,-71.3230549
"50543, Gowrie, IA",42.2806289,-94.2907762
"52218, Coggon, IA",42.2808248,-91.5304412
"74471, Welling, OK",35.8706825,-94.883185
"38461, Hampshire, TN",35.5967398,-87.2930671
"24566, Keeling, VA",36.7201365,-79.2883544
"42410, Earlington, KY",37.2738417,-87.51237970000001
"67561, Nickerson, KS",38.1472334,-98.0836679
"68430, Roca, NE",40.6574995,-96.66127910000002
"67119, Oxford, KS",37.2741908,-97.1689296
"14533, York, NY",42.8710697,-77.8856212
"15340, Mt Pleasant, PA",40.27889,-80.3101684
"50046, Cambridge, IA",41.8983187,-93.5291019
"61759, Minier, IL",40.4336504,-89.3131465
"23153, Sandy Hook, VA",37.77767,-77.9681544
"13335, Edmeston, NY",42.69783,-75.2440429
"43464, Vickery, OH",41.3774262,-82.9420892
"55797, Wrenshall, MN",46.6166577,-92.3853613
"62520, Dawson, IL",39.8528262,-89.4634279
"14028, Olcott, NY",43.3378655,-78.7148845
"3287, Wilmot, NH",43.4468519,-71.9164217
"52073, Sherrill, IA",42.6038868,-90.78457159999999
"53057, Mount Calvary, WI",43.826381,-88.2462122
"62668, Murrayville, IL",39.5856024,-90.25206449999999
"1254, Richmond, MA",42.3729519,-73.3676804
"60460, Odell, IL",41.0036429,-88.5253364
"60921, Chatsworth, IL",40.7536464,-88.29199469999999
"97388, Lincoln City, OR",44.8855997,-124.0333778
"15849, Huston, PA",41.2087903,-78.57479119999999
"84757, New Harmony, UT",37.4794243,-113.3096739
"84774, Toquerville, UT",37.2889071,-113.2989944
"68520, Lincoln, NE",40.8076248,-96.5623251
"52768, Princeton, IA",41.6748689,-90.34090959999999
"56282, Raymond, MN",45.0167371,-95.2388361
"61370, Tonica, IL",41.2158684,-89.0667488
"12502, Ancram, NY",42.0498222,-73.6355284
"45312, Casstown, OH",40.0545888,-84.1294235
"13348, Hartwick, NY",42.7151676,-75.0844757
"61741, Forrest, IL",40.7519792,-88.4111647
"47451, Oolitic, IN",38.9008832,-86.5252721
"83813, Cocolalla, ID",48.1023146,-116.643785
"47940, Darlington, IN",40.1069373,-86.77557089999999
"50056, Colo, IA",42.0177653,-93.3152072
"47941, Dayton, IN",40.377537,-86.77557089999999
"55710, Mountain Iron, MN",47.53242669999999,-92.623515
"80105, Deer Trail, CO",39.6149821,-104.0444033
"16738, Lafayette, PA",41.7936735,-78.67974989999999
"14418, Jerusalem, NY",42.6040211,-77.22901929999999
"55910, Altura, MN",44.0716301,-91.9396022
"3442, Bennington, NH",42.9968843,-71.9164217
"12029, Canaan, NY",42.4116592,-73.447175
"47166, Ramsey, IN",38.3234186,-86.15463729999999
"1354, Gill, MA",42.6408105,-72.4996367
"3464, Stoddard, NH",43.1065461,-72.07051849999999
"62573, Warrensburg, IL",39.9328162,-89.0620278
"48897, Woodland, MI",42.7267014,-85.1336129
"49814, Champion, MI",46.5363334,-87.9423144
"55991, Zumbro Falls, MN",44.2833001,-92.4221257
"1098, Worthington, MA",42.3973092,-72.9356536
"25202, Upper Falls, WV",38.3428575,-81.844319
"42441, Nebo, KY",37.38365599999999,-87.6427843
"47234, Flat Rock, IN",39.3632915,-85.83034959999999
"61776, Towanda, IL",40.5639242,-88.89896069999999
"54864, Poplar, WI",46.5838289,-91.7990772
"61232, Andalusia, IL",41.4238692,-90.7390245
"62638, Franklin, IL",39.6203259,-90.04400009999999
"20779, Tracys Landing, MD",38.78011619999999,-76.5957937
"64444, Edgerton, MO",39.5049976,-94.6332896
"53577, Plain, WI",43.2788776,-90.0437354
"61728, Colfax, IL",40.5669788,-88.6164508
"8319, Estell Manor, NJ",39.3613721,-74.8390162
"15673, North Apollo, PA",40.594422,-79.5582367
"96142, Tahoma, CA",39.06738319999999,-120.1283521
"44093, Williamsfield, OH",41.5333874,-80.5706292
"1011, Chester, MA",42.2792551,-72.978712
"6027, Hartland, CT",42.0112755,-72.9106202
"62218, Bartelso, IL",38.5364382,-89.4664739
"84328, Paradise, UT",41.5688234,-111.8379975
"67001, Andale, KS",37.79331,-97.63021959999999
"3084, Temple, NH",42.8344017,-71.845274
"3230, Danbury, NH",43.5604277,-71.8698194
"13026, Ledyard, NY",42.7600442,-76.6643728
"42436, Manitou, KY",37.3716933,-87.5805381
"45889, Van Buren, OH",41.1386639,-83.6493768
"22713, Boston, VA",38.5421671,-78.1322733
"46165, North Salem, IN",39.8598469,-86.6437693
"61747, Hopedale, IL",40.4208735,-89.41454039999999
"3777, Orford, NH",43.8929281,-72.0745587
"18915, Hatfield, PA",40.2738379,-75.2508229
"55924, Claremont, MN",44.0442876,-92.99787839999999
"3583, Jefferson, NH",44.4189486,-71.47452539999999
"23433, Suffolk, VA",36.90967270000001,-76.4736602
"54921, Bancroft, WI",44.3095129,-89.5138587
"31829, Waverly Hall, GA",32.683469,-84.7382609
"98645, Silverlake, WA",46.31248069999999,-122.7949992
"45881, Rawson, OH",40.9589419,-83.7841028
"62048, Hartford, IL",38.8152747,-90.09804299999999
"61841, Fairmount, IL",40.0455911,-87.8305838
"43540, Metamora, OH",41.7117178,-83.9096648
"49318, Casnovia, MI",43.2347449,-85.79060059999999
"8006, Barnegat Light, NJ",39.7581175,-74.103441
"1092, Warren, MA",42.2125423,-72.19118499999999
"11958, Peconic, NY",41.0334156,-72.45540199999999
"62338, Fowler, IL",40.0084844,-91.2585476
"43432, Graytown, OH",41.5428274,-83.26103619999999
"68523, Lincoln, NE",40.7306409,-96.76010570000001
"2812, Richmond, RI",41.4780829,-71.649536
"80827, Lake George, CO",38.9797141,-105.3574943
"12959, Mooers, NY",44.9664714,-73.6946166
"37118, Milton, TN",35.929786,-86.18165719999999
"12513, Claverack, NY",42.2196948,-73.69482339999999
"10518, Lewisboro, NY",41.2652931,-73.6006342
"14008, Newfane, NY",43.31971,-78.6341996
"13807, Milford, NY",42.59063219999999,-74.9451573
"11739, Islip, NY",40.7178964,-73.1526623
"8328, Franklin, NJ",39.5758084,-75.06403499999999
"59846, Huson, MT",47.0322714,-114.3309825
"1245, Monterey, MA",42.1792563,-73.21205259999999
"13028, Constantia, NY",43.3103683,-75.9347113
"61870, Ridge Farm, IL",39.8955918,-87.65196689999999
"1008, Blandford, MA",42.1806463,-72.9273224
"38560, Elmwood, TN",36.22588990000001,-85.8847079
"6796, Cornwall, CT",41.8938729,-73.3472901
"53911, Arlington, WI",43.3380439,-89.3803956
"45339, Ludlow Falls, OH",39.9981082,-84.3388362
"3745, Cornish, NH",43.4818556,-72.3074326
"21521, Barton, MD",39.5306463,-79.01752789999999
"46764, Larwill, IN",41.1806012,-85.6255391
"62545, Mechanicsburg, IL",39.8094911,-89.397312
"13334, Eaton, NY",42.8497907,-75.6118484
"61912, Ashmore, IL",39.5330909,-88.0222582
"13061, Nelson, NY",42.8763306,-75.737149
"61230, Albany, IL",41.78947480000001,-90.2192941
"15015, Bradfordwoods, PA",40.63495109999999,-80.0786359
"46913, Bringhurst, IN",40.5261001,-86.5260508
"96141, Homewood, CA",39.08627329999999,-120.1607425
"3854, New Castle, NH",43.0610823,-70.7108995
"10964, Orangetown, NY",41.0152689,-73.9065883
"14728, Ellery, NY",42.26656200000001,-79.4141214
"43456, Put in Bay, OH",41.6521064,-82.8200081
"61038, Garden Prairie, IL",42.2531483,-88.7251758
"14506, Mendon, NY",43.0040756,-77.4988753
"47541, Holland, IN",38.2456081,-87.0361099
"62539, Illiopolis, IL",39.8536535,-89.2420291
"24530, Callands, VA",36.8218695,-79.6277523
"38362, Oakfield, TN",35.7291012,-88.7830612
"3268, Salisbury, NH",43.38230859999999,-71.7503855
"80819, Green Mountain Falls, CO",38.9349905,-105.0169263
"99123, Electric City, WA",47.9310236,-119.0367115
"92339, Forest Falls, CA",34.0883449,-116.9203046
"1366, Petersham, MA",42.4885343,-72.18631549999999
"3450, Harrisville, NH",42.9522115,-72.106068
"54007, Deer Park, WI",45.1880195,-92.3854703
"20609, Avenue, MD",38.2562404,-76.7677453
"65046, Jamestown, MO",38.7655869,-92.4807447
"12836, Hague, NY",43.7560774,-73.5476338
"61847, Gifford, IL",40.3058679,-88.0211489
"23039, Crozier, VA",37.6368134,-77.7972171
"1026, Cummington, MA",42.459188,-72.8913714
"24059, Bent Mountain, VA",37.1414249,-80.1189527
"3241, Groton, NH",43.7368362,-71.806649
"79366, Ransom Canyon, TX",33.5292787,-101.6812129
"33924, Captiva, FL",26.5220227,-82.18926139999999
"49102, Berrien Center, MI",41.9567124,-86.27668179999999
"50530, Dayton, IA",42.2613645,-94.06856719999999
"60512, Yorkville, IL",41.6952734,-88.4355422
"61420, Blandinsville, IL",40.556152,-90.8659692
"3590, Stratford, NH",44.7488659,-71.5113566
"83803, Bayview, ID",47.9801793,-116.5601971
"61859, Ogden, IL",40.1139237,-87.9561449
"92333, Fawnskin, CA",34.2680621,-116.9425342
"37369, Reliance, TN",35.1867735,-84.49976960000001
"50162, Melbourne, IA",41.9413772,-93.10325689999999
"20693, Welcome, MD",38.4692475,-77.081212
"61931, Humboldt, IL",39.6042,-88.3189362
"49322, Coral, MI",43.3628063,-85.40281120000002
"49724, Dafter, MI",46.3233979,-84.4359597
"98351, Longbranch, WA",47.2013207,-122.7701447
"10501, Somers, NY",41.2961228,-73.762495
"16836, Girard, PA",42.0003337,-80.31811929999999
"1368, Royalston, MA",42.6755982,-72.18733329999999
"53550, Juda, WI",42.5887758,-89.5041158
"46987, Sweetser, IN",40.5684863,-85.770495
"61488, Wataga, IL",41.0253155,-90.2798474
"95636, Somerset, CA",38.64762,-120.685388
"8317, Weymouth, NJ",39.4061952,-74.8331674
"12824, Bolton, NY",43.5149933,-73.68893779999999
"21662, Royal Oak, MD",38.6976683,-76.2131474
"3605, Lempster, NH",43.2249314,-72.178474
"43445, Martin, OH",41.5575497,-83.33659399999999
"50106, Gilman, IA",41.8788799,-92.7893617
"61733, Deer Creek, IL",40.6300374,-89.3325885
"94970, Stinson Beach, CA",37.9004816,-122.6444263
"21671, Tilghman, MD",38.6967382,-76.3347838
"87540, Lamy, NM",35.4814259,-105.8797413
"12175, Summit, NY",42.5795203,-74.5882017
"8241, Port Republic, NJ",39.5409385,-74.4818698
"3740, Bath, NH",44.1877181,-71.9760225
"21869, Vienna, MD",38.4851782,-75.82568940000002
"17006, Toboyne, PA",40.3038531,-77.53901270000001
"21657, Queen Anne, MD",38.9209467,-75.9552162
"6090, Granby, CT",41.9462494,-72.86336349999999
"52728, Buffalo, IA",41.4564465,-90.7318981
"55065, Randolph, MN",44.526078,-93.0199336
"25843, Ghent, WV",37.6170613,-81.1148177
"20674, Piney Point, MD",38.1462422,-76.5115501
"97011, Brightwood, OR",45.37623019999999,-122.0167482
"12153, Sand Lake, NY",42.6329136,-73.4769458
"61572, Yates City, IL",40.7786485,-90.0148371
"15083, Sutersville, PA",40.23618159999999,-79.799212
"52341, Toddville, IA",42.0991627,-91.716845
"49725, De Tour Village, MI",45.9944643,-83.9027828
"98940, Ronald, WA",47.2351185,-121.0234182
"45326, Fletcher, OH",40.1447753,-84.1124406
"91008, Bradbury, CA",34.1469511,-117.9708982
"4066, Harpswell, ME",43.74113699999999,-69.93439219999999
"80515, Drake, CO",40.431928,-105.340268
"98925, Easton, WA",47.23706,-121.1789787
"43525, Haskins, OH",41.4663948,-83.70131429999999
"80428, Clark, CO",40.8536562,-106.9594723
"96148, Tahoe Vista, CA",39.2597037,-120.0549683
